HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;0;WOTREEGTAA;3TD00019AAAE01;ZJ2411000ZM;41.5;73.0;;;power-enabled;20MX80;20MX80;NOK;FW: 1/29 20MX80 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240322;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;1;n.a.;1AB376370005;ALLU23--AN72002660;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/1 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;10;n.a.;1AB376370005;ALLU23--AN72002315;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/10 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;12;n.a.;1AB376370005;ALLU23--AN72002316;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/12 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;13;n.a.;1AB376370005;ALLU23--AN72003145;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/13 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;14;n.a.;1AB376370005;ALLU23--AN72003151;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/14 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;15;n.a.;1AB376370005;ALLU23--AN72002430;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/15 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;16;n.a.;1AB376370005;ALLU23--AN72003098;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/16 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;17;n.a.;1AB376370005;ALLU23--AN72002321;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/17 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;2;n.a.;1AB376370005;ALLU23--AN72003097;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/2 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;3;n.a.;1AB376370005;ALLU23--AN72003146;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/3 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;4;n.a.;1AB376370005;ALLU23--AN72003150;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/4 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;5;n.a.;1AB376370005;ALLU23--AN72002314;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/5 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;6;n.a.;1AB376370005;ALLU23--AN72002426;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/6 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;7;n.a.;1AB376370005;ALLU23--AN72003101;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/7 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;8;n.a.;1AB376370005;ALLU23--AN72002427;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/8 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;29;9;n.a.;1AB376370005;ALLU23--AN72003149;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/9 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;3;0;WOTREPPTAA;3TD00493AAAC01;KD241900782;56.0;125.6;;;power-enabled;2UX200;2UX200;NOK;FW: 1/3 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240517;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;3;1;n.a.;3AL82155ABAA;LBALLU-FA241740PMN;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/3/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;3;2;n.a.;3AL82155ABAA;LBALLU-FA241740PLG;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/3/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;33;0;WOCUBEDUTA;3TD00451AAAB01;ZJ241600023;38.4;26.5;;;N/A;FAN;XFAN12;NOK;FW: 1/33 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240503;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;34;0;WOCUBEDUTA;3TD00451AAAB01;ZJ241800085;34.6;28.7;;;N/A;FAN;XFAN12;NOK;FW: 1/34 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240504;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;35;0;WOCUBEDUTA;3TD00451AAAB01;ZJ241600034;36.8;29.2;;;N/A;FAN;XFAN12;NOK;FW: 1/35 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240504;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;36;0;WOPUAGUMAA;3TD10025AAAC01;ZJ24170000H;25.0;;;;N/A;PF;XPSF12;NOK;;240504;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;37;0;WOPUAGUMAA;3TD10025AAAC01;ZJ241700010;25.0;;;;N/A;PF;XPSF12;NOK;;240504;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;39;0;WOCUBBPUAC;3TD00014AAAC03;ZJ2417000DU;41.5;5.0;;;N/A;MFC;XMFC;NOK;;240504;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;39;SENSOR;n.a.;3TD00054AAAA01;ZJ2349001EC;23.0;;;;N/A;XSSC;n.a.;n.a.;;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;4;0;WOTREPPTAA;3TD00493AAAC01;KD241900752;57.0;128.8;;;power-enabled;2UX200;2UX200;NOK;FW: 1/4 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240516;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;4;1;n.a.;3AL82155ABAA;LBALLU-FA241640PC3;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/4/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;4;2;n.a.;3AL82155ABAA;LBALLU-FA241540P7W;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/4/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;0;WOTREEFTAA;3TD00026AAAE01;ZJ241500018;50.0;91.1;;;power-enabled;20AX200;20AX200;NOK;FW: 1/5 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240416;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;1;n.a.;1AB390930013;ALLU23--AN69001831;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;10;n.a.;1AB390930013;ALLU23--AN69000605;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;11;n.a.;1AB390930013;ALLU23--AN69000960;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;12;n.a.;1AB390930013;ALLU23--AN69001891;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;13;n.a.;1AB390930013;ALLU23--AN69001214;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;14;n.a.;1AB390930013;ALLU23--AN69001827;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;15;n.a.;1AB390930013;ALLU23--AN69001884;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;16;n.a.;1AB390930013;ALLU23--AN69002025;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;17;n.a.;1AB390930013;ALLU23--AN69001824;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;18;n.a.;1AB390930013;ALLU23--AN69001900;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/18 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;19;n.a.;1AB390930013;ALLU23--AN69000489;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;2;n.a.;1AB390930013;ALLU23--AN69001800;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;20;n.a.;1AB390930013;ALLU23--AN69001897;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/20 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;3;n.a.;1AB390930013;ALLU23--AN69000966;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;4;n.a.;1AB390930013;ALLU23--AN69000496;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;5;n.a.;1AB390930013;ALLU23--AN69000537;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;6;n.a.;1AB390930013;ALLU23--AN69000984;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;7;n.a.;1AB390930013;ALLU23--AN69000857;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;8;n.a.;1AB390930013;ALLU23--AN69001896;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;5;9;n.a.;1AB390930013;ALLU23--AN69000967;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;6;0;WOTREX8TAA;3TD00843AAAB01;KD241700770;39.5;78.2;;;power-enabled;5MX500;5MX500;NOK;FW: 1/6 5MX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0200 active, MAXBCMXP2 01 *40041D00 active, FF3BLDR 00 *50015EFD active), ;240514;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;6;1;n.a.;3AL82072AAAA;ALLU24--FA11Q10037;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/1 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;6;3;n.a.;3AL82072AAAA;ALLU24--FA10Q10251;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/3 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;6;4;n.a.;3AL82072AAAA;ALLU24--FA12Q11506;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/4 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;6;5;n.a.;3AL82072AAAA;ALLU24--FA11Q10027;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/5 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;8;0;WOCUBJFUAA;3TD00897AAAA01;ZJ2414002L6;34.8;96.1;;;N/A;XST12T;XST12T;NOK;FW: 1/8 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;240408;20250809;1830PSS12x-WDM;
289891;DTS ANAND / WR_GJ_AND_OTN2_001;1;1;9;0;WOCUBJFUAA;3TD00897AAAA01;ZJ2415001A2;37.0;95.6;;;N/A;XST12T;XST12T;NOK;FW: 1/9 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;240415;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;0;0;WOMSV00ERB;3TD00287AAAB02;ZJ24410000N;24.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;1;0;WOCUBEEUAC;3TD00555AAAC03;KD244200410;32.5;33.6;;;N/A;12XCEC2;XCEC12;NOK;;241027;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;10;0;WOCUBJFUAA;3TD00897AAAA01;KD244700131;35.2;110.9;;;N/A;XST12T;XST12T;NOK;FW: 1/10 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;241122;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;12;0;WOTREPPTAA;3TD00493AAAC01;KD244100478;47.5;120.6;;;power-enabled;2UX200;2UX200;NOK;FW: 1/12 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241009;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;12;1;n.a.;3AL82155ABAA;LBALLU-FA244140UXH;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/12/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;12;2;n.a.;3AL82155ABAA;LBALLU-FA244140V1E;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/12/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;13;0;WOTREPPTAA;3TD00493AAAC01;KD244201959;48.0;117.9;;;power-enabled;2UX200;2UX200;NOK;FW: 1/13 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241020;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;13;1;n.a.;3AL82155ABAA;LBALLU-FA244140UXK;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/13/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;13;2;n.a.;3AL82155ABAA;LBALLU-FA244140V73;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/13/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;0;WOTREEFTAA;3TD00026AAAE01;KD244501801;45.5;72.3;;;power-enabled;20AX200;20AX200;NOK;FW: 1/14 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;241112;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;1;n.a.;1AB390930013;ALLU24--IV33003686;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;10;n.a.;1AB390930013;ALLU24--AN41000688;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;11;n.a.;1AB390930013;ALLU24--AN37002798;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;12;n.a.;1AB390930013;ALLU24--IV33003221;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;13;n.a.;1AB390930013;ALLU24--IV33003411;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;14;n.a.;1AB390930013;ALLU24--IV33003494;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;15;n.a.;1AB390930013;ALLU24--IV33003871;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;16;n.a.;1AB390930013;ALLU24--IV33003025;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;17;n.a.;1AB390930013;ALLU24--IV33003418;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;18;n.a.;1AB390930013;ALLU24--IV33003194;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/18 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;19;n.a.;1AB390930013;ALLU24--IV33003368;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;2;n.a.;1AB390930013;ALLU24--IV33003214;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;20;n.a.;1AB390930013;ALLU24--IV33003093;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/20 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;3;n.a.;1AB390930013;ALLU24--IV33003205;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;4;n.a.;1AB390930013;ALLU24--IV33003091;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;5;n.a.;1AB390930013;ALLU24--IV33003688;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;6;n.a.;1AB390930013;ALLU24--IV33003380;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;7;n.a.;1AB390930013;ALLU24--IV33003189;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;8;n.a.;1AB390930013;ALLU24--IV33003429;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;14;9;n.a.;1AB390930013;ALLU24--IV33003753;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;17;0;WOCUBEEUAC;3TD00555AAAC03;KD244200423;30.0;31.4;;;N/A;12XCEC2;XCEC12;NOK;;241028;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;18;0;WOTREY1TAA;3TD00836AAAB01;KD244100981;43.5;94.8;;;power-enabled;2UX500;2UX500;NOK;FW: 1/18 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;241009;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;18;1;n.a.;3KC93809AABH;LBALLU-PJ244101253;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/18/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;18;2;n.a.;3KC93809AABH;LBALLU-PJ244100856;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/18/2 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;19;0;WOTREPPTAA;3TD00493AAAC01;KD244100622;47.0;122.0;;;power-enabled;2UX200;2UX200;NOK;FW: 1/19 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241019;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;19;1;n.a.;3AL82155ABAA;LBALLU-FA244140UXJ;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/19/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;19;2;n.a.;3AL82155ABAA;LBALLU-FA244140UXY;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/19/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;2;0;WOTREY1TAA;3TD00836AAAB01;KD244100979;51.5;100.5;;;power-enabled;2UX500;2UX500;NOK;FW: 1/2 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;241009;20250809;1830PSS12x-WDM;
291349;DTS NANDED / WR_MH_NND_OTN1_001;1;1;2;1;n.a.;3KC93809AABH;LBALLU-PJ244100864;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/2/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
